Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
71,Marc Kessler Formal Longwing Brogue Shoes For Men Navy (MK-SM-0002),https://www.ishopping.pk/marc-kessler-longwing-brogue-shoes-men-navy-mk-sm-0002-price-in-pakistan-335152.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_longwing_brogue_shoes_for_men_navy_mk-sm-0002_new.jpg,Formal Shoes,ishopping,5999,-1
72,Marc Kessler Formal Longwing Brogue Shoes For Men Grey (MK-SM-0002),https://www.ishopping.pk/marc-kessler-longwing-brogue-shoes-men-grey-mk-sm-0002-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_longwing_brogue_shoes_for_men_grey_mk-sm-0002_new.jpg,Formal Shoes,ishopping,5999,-1
73,Marc Kessler Formal Longwing Brogue Shoes For Men Black (MK-SM-0002),https://www.ishopping.pk/marc-kessler-longwing-brogue-shoes-men-black-mk-sm-0002-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_longwing_brogue_shoes_for_men_black_mk-sm-0002_new.jpg,Formal Shoes,ishopping,5999,-1
74,Marc Kessler Formal Classic Derby Shoes For Men Black (MK-SM-0003),https://www.ishopping.pk/marc-kessler-derby-shoes-men-black-mk-sm-0003-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_classic_derby_shoes_for_men_black_mk-sm-0003_new.jpg,Formal Shoes,ishopping,6999,-1
75,Marc Kessler Formal Classic Derby Shoes For Men Tan (MK-SM-0003),https://www.ishopping.pk/marc-kessler-classic-derby-shoes-men-tan-mk-sm-0003-price-in-pakistan-335030.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_classic_derby_shoes_for_men_tan_mk-sm-0003_new.jpg,Formal Shoes,ishopping,6999,-1
76,Marc Kessler Formal Wingtip Brogue Derby Shoes For Men Cream (MK-SM-0006),https://www.ishopping.pk/marc-kessler-wingtip-derby-shoes-men-cream-mk-sm-0006-price-in-pakistan-335016.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_wingtip_brogue_derby_shoes_for_men_cream_mk-sm-0006_new.jpg,Formal Shoes,ishopping,5999,-1
77,Marc Kessler Formal Wingtip Brogue Derby Shoes For Men Black (MK-SM-0006),https://www.ishopping.pk/marc-kessler-wingtip-derby-shoes-men-black-mk-sm-0006-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_wingtip_brogue_derby_shoes_for_men_black_mk-sm-0006_new.jpg,Formal Shoes,ishopping,5999,-1
78,Marc Kessler Formal Wingtip Brogue Derby Shoes For Men Brown (MK-SM-0006),https://www.ishopping.pk/marc-kessler-wingtip-derby-shoes-men-mk-sm-0006-price-in-pakistan-334992.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/marc_kessler_formal_wingtip_brogue_derby_shoes_for_men_brown_mk-sm-0006_new.jpg,Formal Shoes,ishopping,5999,-1
79,REGALE Formal Derby Shoes For Men Wine (RG-SM-0496),https://www.ishopping.pk/regale-derby-shoes-men-wine-rg-sm-0496-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_derby_shoes_for_men_wine_rg-sm-0496_new.jpg,Formal Shoes,ishopping,7999,-1
80,REGALE Formal Leather Derby Shoes For Men Black (RG-SM-0530),https://www.ishopping.pk/regale-derby-shoes-men-black-rg-sm-0530-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_derby_shoes_for_men_black_rg-sm-0530_new.jpg,Formal Shoes,ishopping,9999,-1
81,REGALE Formal Leather Derby Shoes For Men Wine (RG-SM-0530),https://www.ishopping.pk/regale-derby-shoes-men-wine-rg-sm-0530-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_derby_shoes_for_men_wine_rg-sm-0530_new.jpg,Formal Shoes,ishopping,9999,-1
82,NDURE Formal Classic Oxford Shoes For Men Tan (ND-EX-0001),https://www.ishopping.pk/ndure-classic-oxford-shoes-men-tan-nd-ex-0001-price-in-pakistan-334913.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_classic_oxford_shoes_for_men_tan_nd-ex-0001_new.jpg,Formal Shoes,ishopping,4499,-1
83,NDURE Formal Classic Oxford Shoes For Men Black (ND-EX-0001),https://www.ishopping.pk/ndure-classic-oxford-shoes-men-black-nd-ex-0001-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_classic_oxford_shoes_for_men_black_nd-ex-0001_new.jpg,Formal Shoes,ishopping,4499,-1
84,NDURE Formal Wingtip Brogue Leather Shoes For Men Black (ND-EX-0002),https://www.ishopping.pk/ndure-wingtip-brogue-shoes-men-black-nd-ex-0002-price-in-pakistan-334894.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_wingtip_brogue_leather_shoes_for_men_black_nd-ex-0002_new.jpg,Formal Shoes,ishopping,4499,-1
85,NDURE Formal Leather Wingtip Shoes For Men Black (ND-BB-0007),https://www.ishopping.pk/ndure-leather-wingtip-shoes-men-black-nd-bb-0007-price-in-pakistan-334882.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_wingtip_shoes_for_men_black_nd-bb-0007_new.jpg,Formal Shoes,ishopping,2999,-1
86,NDURE Formal Leather Wingtip Shoes For Men Brown (ND-BB-0007),https://www.ishopping.pk/ndure-leather-wingtip-shoes-men-brown-nd-bb-0007-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_wingtip_shoes_for_men_brown_nd-bb-0007_new.jpg,Formal Shoes,ishopping,2999,-1
87,NDURE Formal Apron Toe Derby Shoes For Men Brown (ND-NY-0040),https://www.ishopping.pk/ndure-apron-toe-derby-shoes-men-brown-nd-ny-0040-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_apron_toe_derby_shoes_for_men_brown_nd-ny-0040_new.jpg,Formal Shoes,ishopping,4999,-1
88,NDURE Formal Apron Toe Derby Shoes For Men Black (ND-NY-0040),https://www.ishopping.pk/ndure-apron-toe-derby-shoes-men-black-nd-ny-0040-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_apron_toe_derby_shoes_for_men_balck_nd-ny-0040_newe.jpg,Formal Shoes,ishopping,4999,-1
89,NDURE Formal Plain Toe Bluchers Shoes For Men Black (ND-NY-0047),https://www.ishopping.pk/ndure-plain-toe-bluchers-shoes-men-black-nd-ny-0047-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_plain_toe_bluchers_shoes_for_men_balck_nd-ny-0047_new.jpg,Formal Shoes,ishopping,4999,-1
90,NDURE Formal Plain Toe Bluchers Shoes For Men Tan (ND-NY-0047),https://www.ishopping.pk/ndure-plain-toe-bluchers-shoes-men-tan-nd-ny-0047-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_plain_toe_bluchers_shoes_for_men_tan_nd-ny-0047_new.jpg,Formal Shoes,ishopping,4999,-1
91,NDURE Formal Slip-on Shoes For Men Balck (ND-RR-0010),https://www.ishopping.pk/ndure-slip-on-shoes-men-balck-nd-rr-0010-price-in-pakistan-334782.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_slip-on_shoes_for_men_balck_nd-rr-0010_new.jpg,Formal Shoes,ishopping,2999,-1
92,NDURE Formal Leather Loafers For Men Brown (ND-AA-0011),https://www.ishopping.pk/ndure-leather-loafers-for-men-nd-aa-0011-price-in-pakistan-331973.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_loafers_for_men_brown_nd-aa-0011_new.jpg,Formal Shoes,ishopping,2799,-1
93,NDURE Formal Slip On Shoes For Men Black (ND-SF-0023),https://www.ishopping.pk/ndure-slip-on-shoes-men-black-nd-sf-0023-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_slip_on_shoes_for_men_black_nd-sf-0023_new.jpg,Formal Shoes,ishopping,2799,-1
94,NDURE Formal Leather Loafers For Men Black (ND-SI-4444),https://www.ishopping.pk/ndure-leather-loafers-men-nd-si-4444-price-in-pakistan-331883.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_loafers_for_men_black_nd-si-4444_new.jpg,Formal Shoes,ishopping,2999,-1
95,NDURE Formal Textured Loafers For Men Brown (ND-SI-5555),https://www.ishopping.pk/ndure-textured-loafers-men-nd-si-5555-price-in-pakistan-331872.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_textured_loafers_for_men_brown_nd-si-5555_new.jpg,Formal Shoes,ishopping,2999,-1
96,NDURE Formal Leather Loafers For Men Black (ND-AA-0011),https://www.ishopping.pk/ndure-leather-loafers-men-nd-aa-0011-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_loafers_for_men_black_nd-aa-0011_new.jpg,Formal Shoes,ishopping,2799,-1
97,NDURE Formal Apron Toe Derby Leather Shoes For Men Black ( ND-NY-0042),https://www.ishopping.pk/ndure-apron-toe-derby-leather-shoes-men-nd-ny-0042-price-in-pakistan-331760.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_casual_apron_toe_derby_leather_shoes_for_men_black_nd-ny-0042_new.jpg,Formal Shoes,ishopping,4999,-1
98,NDURE Formal Leather Loafers For Men Brown (ND-BB-0012),https://www.ishopping.pk/ndure-slip-on-leather-loafers-men-nd-bb-0012-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/d/ndure_formal_leather_loafers_for_men_brown_nd-bb-0012_new.jpg,Formal Shoes,ishopping,1999,-1
99,Sage Leather Formal Shoes For Men Mustard (5830),https://www.ishopping.pk/sage-leather-formal-shoes-men-mustard-5830-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_mustard_5830_.jpg,Formal Shoes,ishopping,5899,-1
100,Sage Leather Formal Shoes For Men Black (5830),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-5830-price-in-pakistan-316013.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/1/1/11111111111_2.jpg,Formal Shoes,ishopping,5899,-1
101,Sage Leather Formal Shoes For Men Brown (5829),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-5829-price-in-pakistan-316008.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/4/4/44464646.jpg,Formal Shoes,ishopping,5899,-1
102,Sage Leather Formal Shoes For Men Black (5829),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-5829-price-in-pakistan-316003.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/d/s/dsdgsgsfgsfg.jpg,Formal Shoes,ishopping,5899,-1
103,Bata Formal Shoes For Men Black (882-6961),https://www.ishopping.pk/bata-formal-shoes-men-black-882-6961-price-in-pakistan-307582.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/8/8/882-6961_new.jpg,Formal Shoes,ishopping,3799,-1
104,Klanz Leather Formal Shoes For Men Black (0035),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0035-price-in-pakistan-305000.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0035_.jpg,Formal Shoes,ishopping,4999,-1
105,Klanz Leather Formal Shoes For Men Brown (0034),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0034-price-in-pakistan-304984.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0034_.jpg,Formal Shoes,ishopping,3520,-1
106,Klanz Leather Formal Shoes For Men Brown (0033),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0033-price-in-pakistan-303355.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0033_.jpg,Formal Shoes,ishopping,3520,-1
107,Klanz Leather Formal Shoes For Men Black (0032),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0032-price-in-pakistan-303315.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0032_.jpg,Formal Shoes,ishopping,4599,-1
108,Klanz Leather Formal Shoes For Men Black (0031),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0031-price-in-pakistan-303293.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0031_.jpg,Formal Shoes,ishopping,4599,-1
109,Klanz Leather Formal Shoes For Men Black (0030),https://www.ishopping.pk/klanz-formal-shoes-men-black-0030-price-in-pakistan-302294.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0030_.jpg,Formal Shoes,ishopping,4510,-1
110,Klanz Leather Formal Shoes For Men Black (0029),https://www.ishopping.pk/klanz-formal-shoes-men-black-0029-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0029_.jpg,Formal Shoes,ishopping,4699,-1
111,Klanz Leather Formal Shoes For Men Black (0028),https://www.ishopping.pk/klanz-formal-shoes-men-black-0028-price-in-pakistan-302277.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0028_.jpg,Formal Shoes,ishopping,4599,-1
112,Klanz Leather Formal Shoes For Men Dark Brown (0027),https://www.ishopping.pk/klanz-formal-shoes-men-dark-brown-0027-price-in-pakistan-302236.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_dark_brown_0027_.jpg,Formal Shoes,ishopping,4899,-1
113,Klanz Leather Formal Shoes For Men Dark Brown (0026),https://www.ishopping.pk/klanz-formal-shoes-men-dark-brown-0026-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_dark_brown_0026_.jpg,Formal Shoes,ishopping,4699,-1
114,Klanz Leather Formal Shoes For Men Brown (0025),https://www.ishopping.pk/klanz-formal-shoes-men-brown-0025-price-in-pakistan-302209.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0025_.jpg,Formal Shoes,ishopping,4799,-1
115,R&H Fashion Formal Shoes For Men - Brown (RH-0047),https://www.ishopping.pk/r-h-fashion-formal-shoes-men-rh-0047-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/r/_/r_h_fashion_formal_shoes_for_men_brown_rh-0046_.jpg,Formal Shoes,ishopping,1899,-1
116,Mahnoor Store Leather Lace-Up Formal Shoes For Men,https://www.ishopping.pk/mahnoor-store-leather-lace-up-formal-shoes-men-price-in-pakistan-299120.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/a/mahnoor_store_leather_lace-up_formal_shoes_for_men.jpg,Formal Shoes,ishopping,2000,1199
117,Igloo Shoes Formal Shoes For Men Mustard (556),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-556-price-in-pakistan-290855.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_mustard_556__2.jpg,Formal Shoes,ishopping,2390,2116
118,Igloo Shoes Formal Shoes For Men Mustard (563),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-563-price-in-pakistan-290841.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_mustard_563__2.jpg,Formal Shoes,ishopping,2390,2116
119,Igloo Shoes Formal Shoes For Men Mustard (559),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-559-price-in-pakistan-290829.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_mustard_559_.jpg,Formal Shoes,ishopping,2067,1830
120,Igloo Shoes Formal Shoes For Men Black (513),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-513-price-in-pakistan-290453.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/1/513_black_new.jpg,Formal Shoes,ishopping,2067,1830
121,Igloo Shoes Formal Shoes For Men Black (526),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-526-price-in-pakistan-290422.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/2/526_black_new.jpg,Formal Shoes,ishopping,3230,2860
122,Igloo Shoes Formal Shoes For Men Brown (526),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-brown-526-price-in-pakistan-290383.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/2/526_brown_new.jpg,Formal Shoes,ishopping,3230,2860
123,Igloo Shoes Formal Shoes For Men Mustard (520),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-520-price-in-pakistan-290397.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/2/520_mustard_new.jpg,Formal Shoes,ishopping,2067,1830
124,Igloo Shoes Formal Shoes For Men Mustard (530),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-530-price-in-pakistan-290387.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/3/530_mustard_new.jpg,Formal Shoes,ishopping,2390,2116
125,Igloo Shoes Formal Shoes For Men Black (530),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-530-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/3/530_black_new.jpg,Formal Shoes,ishopping,2390,2116
126,Igloo Shoes Formal Shoes For Men Black (528),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-528-price-in-pakistan-290326.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/2/528_black_new.jpg,Formal Shoes,ishopping,2390,2116
127,Igloo Shoes Formal Shoes For Men Brown (528),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-brown-528-price-in-pakistan-290313.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/2/528_chiko_new.jpg,Formal Shoes,ishopping,2390,2116
128,Igloo Shoes Formal Shoes For Men Mustard (531),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-mustard-531-price-in-pakistan-290301.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/3/531_mustard_new.jpg,Formal Shoes,ishopping,2390,2116
129,Igloo Shoes Formal Shoes For Men Black (531),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-531-price-in-pakistan-290292.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/3/531_black_new.jpg,Formal Shoes,ishopping,2390,2116
130,Igloo Shoes Formal Shoes For Men Black (533),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-533-price-in-pakistan-290262.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_black_533__2.jpg,Formal Shoes,ishopping,2067,1830
131,Igloo Shoes Formal Shoes For Men Mustard (533),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-brown-533-price-in-pakistan-290243.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_mustard_533__2.jpg,Formal Shoes,ishopping,2067,1830
132,Igloo Shoes Formal Shoes For Men Mustard (547),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-brown-547-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_mustard_547__2.jpg,Formal Shoes,ishopping,2067,1830
133,Igloo Shoes Formal Shoes For Men Black (547),https://www.ishopping.pk/igloo-shoes-formal-shoes-men-black-547-price-in-pakistan-290214.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/i/g/igloo_shoes_formal_shoes_for_men_black_547__2.jpg,Formal Shoes,ishopping,2067,1830
134,R&H Fashion Casual Lace Up Shoes For Men Black (RH-0021),https://www.ishopping.pk/rh-fashion-formal-lace-up-shoes-men-rh-0021-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/r/_/r_h_fashion_casual_lace_up_shoes_for_men_black_rh-0021_.jpg,Formal Shoes,ishopping,2199,1699
135,R&H Fashion Formal Lace Up Shoes For Men (RH-0019),https://www.ishopping.pk/rh-fashion-formal-lace-up-shoes-men-rh-0019-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/r/_/r_h_fashion_formal_lace_up_shoes_for_men_rh-0019_.jpg,Formal Shoes,ishopping,2199,1699
136,Klanz Leather Formal Shoes For Men Black (0024),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-black-0024-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0024_.jpg,Formal Shoes,ishopping,4500,-1
137,Klanz Leather Formal Shoes For Men Brown (0023),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0023-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0023_.jpg,Formal Shoes,ishopping,5400,5100
138,Klanz Leather Formal Shoes For Men Maroon (0022),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-maroon-0022-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_maroon_0022_.jpg,Formal Shoes,ishopping,5650,5200
139,Klanz Leather Formal Shoes For Men Brown (0021),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0021-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0021_.jpg,Formal Shoes,ishopping,4500,-1
140,Klanz Leather Formal Shoes For Men Brown (0020),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0020-price-in-pakistan-272836.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0020_.jpg,Formal Shoes,ishopping,6500,3100
